entropy_1,session_num,elapse_minute_rounded,half
2589.2074387491407,10.0,14,1.0
2588.1989755687096,10.0,14,1.0
2587.71498271929,10.0,14,1.0
2585.825885854324,10.0,15,1.0
2586.2824203332775,10.0,15,1.0
2584.184006661909,10.0,15,1.0
2583.765137763622,10.0,15,1.0
2580.894061995717,10.0,16,1.0
2581.2938630603708,10.0,16,1.0
2578.08741601371,10.0,16,1.0
2575.1995154359233,10.0,17,1.0
2575.9114497200103,10.0,19,1.0
2575.813771495139,10.0,19,1.0
2574.7078317590076,10.0,19,1.0
2575.6351354353933,10.0,19,1.0
2578.493703195065,10.0,19,1.0
2576.857317618722,10.0,20,1.0
2668.6478079924536,11.0,0,0.0
2668.640479834486,11.0,0,0.0
2668.631375153177,11.0,0,0.0
2668.62485441595,11.0,0,0.0
2665.7937347119528,11.0,1,0.0
2664.171874287716,11.0,1,0.0
2662.0298084997467,11.0,1,0.0
2660.1202660050135,11.0,1,0.0
2656.056364294518,11.0,1,0.0
2654.084201126978,11.0,2,0.0
2651.832474930927,11.0,2,0.0
2650.2182818288225,11.0,2,0.0
2647.501919739054,11.0,2,0.0
2645.8800607935273,11.0,2,0.0
2644.2582003637363,11.0,2,0.0
2641.4856116414967,11.0,2,0.0
2638.6398197697667,11.0,3,0.0
2637.1046307850097,11.0,3,0.0
2636.7640652914192,11.0,3,0.0
2634.0093878957337,11.0,4,0.0
2632.9550931672675,11.0,4,0.0
2634.430939075136,11.0,4,0.0
2631.9461172761144,11.0,4,0.0
2629.4619532667525,11.0,4,0.0
2626.977316933252,11.0,4,0.0
2625.6004917616087,11.0,4,0.0
2622.8280878287173,11.0,4,0.0
2620.748770061271,11.0,4,1.0
2620.441075718455,11.0,5,1.0
2620.705617069257,11.0,5,1.0
2618.7811296667237,11.0,5,1.0
2617.159269237595,11.0,5,1.0
2615.8066706294203,11.0,5,1.0
2614.184810200045,11.0,5,1.0
2612.562949785715,11.0,6,1.0
2610.573227677303,11.0,6,1.0
2606.769014121056,11.0,7,1.0
2609.390967994676,11.0,7,1.0
2607.4937366450013,11.0,7,1.0
2608.4048689239944,11.0,7,1.0
2605.6655059083114,11.0,7,1.0
2604.834573319844,11.0,8,1.0
2607.1485230624107,11.0,8,1.0
2606.4652261590472,11.0,8,1.0
2605.47989641366,11.0,8,1.0
2604.9702295603156,11.0,8,1.0
2605.533103536502,11.0,8,1.0
2602.642780558215,11.0,8,1.0
2603.3361689498042,11.0,8,1.0
2602.98756971171,11.0,9,1.0
2604.487983487901,11.0,9,1.0
2603.7111185530175,11.0,9,1.0
2602.977982322259,11.0,10,1.0
2604.6882886441376,11.0,10,1.0
2605.097817499513,11.0,10,1.0
2606.951573271786,11.0,10,1.0
2607.151629329083,11.0,10,1.0
2605.254644425621,11.0,10,1.0
2602.7911082887267,11.0,10,1.0
2603.6253355147032,11.0,10,1.0
2601.1408647305516,11.0,10,1.0
2598.9891021900844,11.0,10,1.0
2601.0129979277476,11.0,10,1.0
2603.5620022393327,11.0,10,1.0
2602.7265757482423,11.0,11,1.0
2602.1991709364374,11.0,11,1.0
2592.249510671824,11.0,13,1.0
2585.564284161493,11.0,16,1.0
2582.069926328491,11.0,19,1.0
2582.4009203892288,11.0,20,1.0
2670.8709337604687,12.0,0,0.0
2665.006464654388,12.0,0,0.0
2662.7113576370475,12.0,1,0.0
2661.0894972389274,12.0,2,0.0
2659.46763680809,12.0,2,0.0
2656.6950480865426,12.0,2,0.0
2655.0731876541527,12.0,2,0.0
2653.451357316326,12.0,2,0.0
2651.3069921063043,12.0,2,0.0
2650.8433686432663,12.0,2,0.0
2649.2215082108546,12.0,2,0.0
2646.454757109049,12.0,3,0.0
2646.1499663150535,12.0,3,0.0
2646.444089275469,12.0,3,0.0
2644.822228843035,12.0,3,0.0
2642.6250100194147,12.0,3,0.0
2643.046495166564,12.0,3,0.0
2641.424635586931,12.0,3,0.0
2637.2137376682954,12.0,4,0.0
2637.1487271305796,12.0,4,0.0
2633.557262691779,12.0,4,0.0
2631.9354022593498,12.0,4,0.0
2631.3865700684823,12.0,4,1.0
2629.1564312749006,12.0,5,1.0
2623.963388965108,12.0,7,1.0
2622.3415285326782,12.0,7,1.0
2622.0875309904186,12.0,8,1.0
2619.889621813679,12.0,8,1.0
2618.2677613812634,12.0,8,1.0
2615.5553886846424,12.0,8,1.0
2614.985996891841,12.0,8,1.0
2613.1353992118948,12.0,9,1.0
2614.8298403218164,12.0,9,1.0
2614.5584495222315,12.0,9,1.0
2614.5779071623656,12.0,9,1.0
2613.8548733471785,12.0,9,1.0
2611.7605170228244,12.0,10,1.0
2609.9044495240987,12.0,10,1.0
2608.073612299522,12.0,10,1.0
2609.0837919728156,12.0,10,1.0
2607.4697796550504,12.0,10,1.0
2606.4509249972443,12.0,11,1.0
2603.7205977649346,12.0,11,1.0
2604.726931595737,12.0,11,1.0
2603.6884510228283,12.0,11,1.0
2604.2245958834305,12.0,12,1.0
2604.146964680104,12.0,13,1.0
2602.310480056133,12.0,14,1.0
2601.8228660532345,12.0,14,1.0
2600.6962165728114,12.0,14,1.0
2601.1535056485095,12.0,14,1.0
2600.042939995152,12.0,15,1.0
2599.878147634793,12.0,16,1.0
2597.96860512992,12.0,16,1.0
2600.3371724463955,12.0,16,1.0
2598.430175807185,12.0,16,1.0
2597.8043220819036,12.0,16,1.0
2595.405499538538,12.0,17,1.0
2595.1259684635293,12.0,17,1.0
2592.35337974134,12.0,17,1.0
2592.3388467410678,12.0,18,1.0
2592.2987975813267,12.0,18,1.0
2590.6769371720643,12.0,18,1.0
2592.133105432664,12.0,18,1.0
2591.2852017903233,12.0,19,1.0
2595.318373605745,12.0,19,1.0
2593.0454954940656,12.0,19,1.0
2594.595756472204,12.0,19,1.0
2591.9880336941296,12.0,19,1.0
2592.980104834654,12.0,20,1.0
2670.968251618192,13.0,0,0.0
2669.9424127639522,13.0,0,0.0
2667.1002967703635,13.0,0,0.0
2665.4784363403487,13.0,0,0.0
2663.3376079474856,13.0,0,0.0
2662.4668987129276,13.0,0,0.0
2660.8450391920965,13.0,1,0.0
2658.424764367139,13.0,1,0.0
2655.9398577185802,13.0,1,0.0
2654.317997294123,13.0,1,0.0
2652.408454790078,13.0,1,0.0
2649.4462663097183,13.0,1,0.0
2647.824405877223,13.0,1,0.0
2645.6271813045187,13.0,1,0.0
2644.0054129311857,13.0,2,0.0
2641.808205711818,13.0,2,0.0
2640.7811697666757,13.0,2,0.0
2639.5341247401825,13.0,2,0.0
2637.8231884293714,13.0,2,0.0
2630.1161670325055,13.0,3,0.0
2627.7645582254727,13.0,3,0.0
2626.8730474999884,13.0,4,0.0
2629.2757967355064,13.0,4,1.0
2627.040308086064,13.0,5,1.0
2624.555668046838,13.0,5,1.0
2622.764239531143,13.0,6,1.0
2620.544316256982,13.0,6,1.0
2621.1006736203544,13.0,6,1.0
2619.4800522665128,13.0,7,1.0
2618.215084603406,13.0,7,1.0
2617.5214097160833,13.0,7,1.0
2617.2340093494226,13.0,7,1.0
2617.557857224851,13.0,7,1.0
2617.576600951389,13.0,7,1.0
2618.570979957901,13.0,8,1.0
2617.70668176297,13.0,8,1.0
2616.0633055789413,13.0,8,1.0
2615.0588633549487,13.0,8,1.0
2615.449659457836,13.0,9,1.0
2615.245684869038,13.0,9,1.0
2617.3443204075907,13.0,9,1.0
2617.3739839640148,13.0,9,1.0
2616.385218621986,13.0,10,1.0
2615.3674460668753,13.0,10,1.0
2615.9422165072656,13.0,10,1.0
2614.5714482239714,13.0,10,1.0
2613.4105878247224,13.0,10,1.0
2613.7670328352,13.0,10,1.0
2612.6041303484762,13.0,11,1.0
2611.859278638697,13.0,11,1.0
2611.553327894099,13.0,11,1.0
2611.82884364793,13.0,11,1.0
2612.6184538304765,13.0,12,1.0
2611.575734347384,13.0,13,1.0
2612.2596757476226,13.0,13,1.0
2611.451711313348,13.0,13,1.0
2611.7207504943763,13.0,13,1.0
2609.9090960270796,13.0,17,1.0
2608.5917493262477,13.0,17,1.0
2609.11577402664,13.0,18,1.0
2608.8838291409593,13.0,18,1.0
2608.876651582843,13.0,18,1.0
2608.984267144042,13.0,18,1.0
2608.6235904803702,13.0,19,1.0
2609.0762838245632,13.0,19,1.0
2608.9354755161667,13.0,19,1.0
2607.670067684098,13.0,19,1.0
2606.268600850931,13.0,19,1.0
2605.2809954880713,13.0,19,1.0
2605.51373025475,13.0,20,1.0
2668.5618077758836,14.0,0,0.0
2665.8800948639064,14.0,0,0.0
2663.4446697863273,14.0,0,0.0
2663.362271918968,14.0,1,0.0
2661.7404128597473,14.0,1,0.0
2659.8872729114128,14.0,1,0.0
2657.1146944425427,14.0,1,0.0
2654.6302337276784,14.0,1,0.0
2653.4750641936134,14.0,1,0.0
2653.1023239220294,14.0,1,0.0
2647.629003457007,14.0,2,0.0
2646.64105300719,14.0,2,0.0
2647.438753940329,14.0,2,0.0
2648.802465901097,14.0,2,0.0
2648.130619759344,14.0,2,0.0
2646.7271474284294,14.0,3,0.0
2645.5002415762137,14.0,3,0.0
2645.7447767350327,14.0,3,0.0
2646.7056895539167,14.0,3,0.0
2645.4117416567165,14.0,3,0.0
2646.513502203942,14.0,3,0.0
2643.9510722336418,14.0,4,0.0
2645.201264610147,14.0,4,0.0
2643.988038118342,14.0,4,0.0
2641.743144781906,14.0,4,0.0
2640.868674613681,14.0,4,1.0
2638.833830406993,14.0,5,1.0
2638.4710716786576,14.0,5,1.0
2637.0403017115277,14.0,6,1.0
2637.200957316043,14.0,6,1.0
2636.160538822192,14.0,6,1.0
2636.6768644863178,14.0,6,1.0
2636.355858856809,14.0,6,1.0
2637.214416073168,14.0,7,1.0
2637.938603937349,14.0,7,1.0
2637.260929333323,14.0,7,1.0
2636.4324767119565,14.0,8,1.0
2636.8306709649423,14.0,8,1.0
2636.079988848266,14.0,8,1.0
2633.4012924084273,14.0,8,1.0
2634.1649502777755,14.0,8,1.0
2636.3199491369355,14.0,8,1.0
2634.4680743329823,14.0,10,1.0
2635.3998109321615,14.0,10,1.0
2636.385518823659,14.0,11,1.0
2637.94524603016,14.0,11,1.0
2637.132258547847,14.0,12,1.0
2636.0638837528772,14.0,12,1.0
2635.4177255863883,14.0,12,1.0
2636.1182570958545,14.0,13,1.0
2636.0341499125157,14.0,13,1.0
2636.4341976836545,14.0,13,1.0
2635.1498634032973,14.0,13,1.0
2639.9773462930516,14.0,14,1.0
2636.884640803542,14.0,15,1.0
2636.391688955207,14.0,16,1.0
2633.966033765379,14.0,16,1.0
2633.769693896266,14.0,16,1.0
2632.6348385147344,14.0,16,1.0
2631.6869619739127,14.0,16,1.0
2630.6543271551172,14.0,17,1.0
2630.28124212747,14.0,17,1.0
2629.528748545599,14.0,17,1.0
2630.6036557298607,14.0,18,1.0
2628.6825530877086,14.0,18,1.0
2629.726338425635,14.0,18,1.0
2629.551474937769,14.0,18,1.0
2628.0056524591746,14.0,19,1.0
2627.907906685009,14.0,19,1.0
2628.5494500028135,14.0,20,1.0
2671.0446633692563,15.0,0,0.0
2669.422802936868,15.0,0,0.0
2668.5377682461017,15.0,0,0.0
2666.915907813876,15.0,0,0.0
2665.2940473814806,15.0,0,0.0
2663.0968228041497,15.0,0,0.0
2661.4749623717194,15.0,0,1.0
2652.1893957414186,15.0,5,1.0
2649.992782168247,15.0,5,1.0
2647.796904195151,15.0,5,1.0
2646.678844575682,15.0,5,1.0
2644.4816202895636,15.0,5,1.0
2642.859760295869,15.0,6,1.0
2643.398372658491,15.0,6,1.0
2641.487724292737,15.0,6,1.0
2640.93964498429,15.0,6,1.0
2642.0853301219604,15.0,6,1.0
2641.9608093695097,15.0,6,1.0
2641.939823808335,15.0,7,1.0
2641.6534376222976,15.0,7,1.0
2639.8156068634044,15.0,7,1.0
2638.219074118924,15.0,8,1.0
2636.4435444510414,15.0,8,1.0
2638.7133634664638,15.0,8,1.0
2638.7888851843754,15.0,9,1.0
2638.1929400308395,15.0,9,1.0
2640.116670775854,15.0,9,1.0
2637.6360372459653,15.0,10,1.0
2636.5355138162017,15.0,10,1.0
2635.482733373973,15.0,10,1.0
2638.326739223822,15.0,10,1.0
2637.038233745376,15.0,10,1.0
2635.805188224813,15.0,11,1.0
2635.2328384623765,15.0,11,1.0
2636.9215917078554,15.0,11,1.0
2638.937547400249,15.0,11,1.0
2639.276858159768,15.0,12,1.0
2636.8061928970237,15.0,12,1.0
2635.99570415804,15.0,12,1.0
2635.122503772591,15.0,13,1.0
2635.5321630435255,15.0,14,1.0
2634.223907114533,15.0,14,1.0
2633.2618905764384,15.0,14,1.0
2633.031494333259,15.0,14,1.0
2635.0500000707757,15.0,14,1.0
2634.2532663920447,15.0,14,1.0
2633.477561784219,15.0,14,1.0
2634.222717629348,15.0,14,1.0
2634.4360105700143,15.0,14,1.0
2632.611747794098,15.0,15,1.0
2634.0189516619153,15.0,15,1.0
2631.7895494208656,15.0,16,1.0
2632.8605004382066,15.0,16,1.0
2632.6133107036458,15.0,16,1.0
2631.34425839517,15.0,17,1.0
2630.8232080168746,15.0,17,1.0
2629.800676564054,15.0,17,1.0
2628.405859588557,15.0,18,1.0
2628.1287811756592,15.0,18,1.0
2626.4171677003465,15.0,18,1.0
2628.0439197037817,15.0,18,1.0
2628.356108543571,15.0,18,1.0
2630.7058923061354,15.0,18,1.0
2631.274704246792,15.0,18,1.0
2629.7694289361916,15.0,18,1.0
2631.829037392247,15.0,19,1.0
2632.3670693030913,15.0,19,1.0
2632.144772299942,15.0,19,1.0
2631.5564591723655,15.0,19,1.0
2630.4300056464754,15.0,20,1.0
2670.406384760656,16.0,0,0.0
2668.940333047846,16.0,0,0.0
2667.7904711065385,16.0,0,0.0
2666.6518292704013,16.0,0,0.0
2666.448973483637,16.0,1,0.0
2666.2794824227617,16.0,1,0.0
2667.694505097869,16.0,2,0.0
2666.274106652768,16.0,2,0.0
2665.7934549321185,16.0,2,0.0
2665.7543034553846,16.0,2,0.0
2667.197252355293,16.0,3,0.0
2667.1366505549504,16.0,3,0.0
2665.7324636980366,16.0,3,0.0
2665.602955079764,16.0,4,0.0
2665.3362827972464,16.0,4,0.0
2666.3748741419113,16.0,4,0.0
2665.167131485946,16.0,4,1.0
2665.127312062639,16.0,5,1.0
2665.0738155310087,16.0,5,1.0
2663.4519550985747,16.0,5,1.0
2663.0085064732984,16.0,5,1.0
2662.739929585855,16.0,5,1.0
2662.6210456863273,16.0,6,1.0
2662.4368824749454,16.0,6,1.0
2662.085507177379,16.0,6,1.0
2662.1973760040155,16.0,6,1.0
2661.712075464984,16.0,7,1.0
2658.9428559845805,16.0,7,1.0
2657.872146060011,16.0,7,1.0
2658.089827221698,16.0,7,1.0
2656.467966760814,16.0,8,1.0
2654.4242651299924,16.0,8,1.0
2651.012800871613,16.0,8,1.0
2649.3909404418346,16.0,9,1.0
2651.346231714744,16.0,9,1.0
2650.5703423201476,16.0,9,1.0
2648.0854359357877,16.0,9,1.0
2648.1601987733784,16.0,10,1.0
2646.1511806217677,16.0,10,1.0
2647.1959725080296,16.0,10,1.0
2644.5124934202445,16.0,11,1.0
2641.8485120270243,16.0,11,1.0
2639.3053425928642,16.0,12,1.0
2641.299105983614,16.0,12,1.0
2639.5505233309987,16.0,12,1.0
2637.1651702964155,16.0,13,1.0
2638.743119295008,16.0,13,1.0
2636.2470935069923,16.0,13,1.0
2635.0066310429947,16.0,14,1.0
2634.379750148142,16.0,14,1.0
2634.223699323552,16.0,14,1.0
2633.546196313098,16.0,15,1.0
2631.6003941883123,16.0,15,1.0
2632.4662654256726,16.0,15,1.0
2630.2690414148483,16.0,15,1.0
2629.255180853898,16.0,16,1.0
2630.585278969056,16.0,16,1.0
2630.0088862290913,16.0,17,1.0
2629.235104935964,16.0,17,1.0
2628.472381089212,16.0,17,1.0
2629.8969668810955,16.0,17,1.0
2629.574998352361,16.0,18,1.0
2629.002010779885,16.0,18,1.0
2631.1542571036334,16.0,18,1.0
2631.75775697671,16.0,19,1.0
2633.7048227954137,16.0,19,1.0
2632.0644926337027,16.0,19,1.0
2631.6506615351755,16.0,19,1.0
2632.161377333299,16.0,19,1.0
2631.912337538629,16.0,20,1.0
2671.3135326667357,17.0,0,0.0
2668.300660450054,17.0,0,0.0
2669.4764793894333,17.0,1,0.0
2670.5180938641174,17.0,1,0.0
2668.1794102925937,17.0,1,0.0
2666.910469331341,17.0,1,0.0
2666.921402054896,17.0,1,0.0
2665.664039696847,17.0,2,0.0
2665.648862175468,17.0,2,0.0
2664.027075327366,17.0,2,0.0
2662.40521560589,17.0,2,0.0
2660.783355264145,17.0,2,0.0
2658.7098963628214,17.0,2,0.0
2656.9615478896467,17.0,3,0.0
2653.294392102349,17.0,3,0.0
2650.6634905157566,17.0,4,0.0
2647.391933255522,17.0,4,0.0
2644.907188256453,17.0,4,1.0
2643.117783404513,17.0,5,1.0
2642.5047287295765,17.0,5,1.0
2640.8828687417076,17.0,5,1.0
2638.110280315235,17.0,5,1.0
2638.739597135174,17.0,5,1.0
2635.7272136015536,17.0,6,1.0
2634.6713919752488,17.0,6,1.0
2637.0649920062006,17.0,6,1.0
2636.9023138836114,17.0,6,1.0
2635.2804565330252,17.0,6,1.0
2634.4762013497157,17.0,6,1.0
2632.369293577143,17.0,6,1.0
2631.2538795956348,17.0,6,1.0
2629.11304122163,17.0,7,1.0
2626.2612157577623,17.0,9,1.0
2624.063964498293,17.0,9,1.0
2622.270856412787,17.0,9,1.0
2620.881947046042,17.0,10,1.0
2619.273421879023,17.0,10,1.0
2617.8091090294947,17.0,10,1.0
2617.612772288984,17.0,10,1.0
2615.9909120693155,17.0,10,1.0
2616.388666881632,17.0,10,1.0
2619.032561523776,17.0,11,1.0
2618.7467916551805,17.0,11,1.0
2616.54956786999,17.0,12,1.0
2613.7769859472464,17.0,12,1.0
2612.1638469668796,17.0,12,1.0
2613.9657947744026,17.0,12,1.0
2613.1639653455445,17.0,13,1.0
2613.278357684073,17.0,13,1.0
2611.4436607208763,17.0,13,1.0
2611.977250764168,17.0,13,1.0
2611.7343990965246,17.0,13,1.0
2610.4781110857066,17.0,14,1.0
2609.284187087255,17.0,14,1.0
2607.6783897768883,17.0,15,1.0
2607.0442340345853,17.0,15,1.0
2606.210063491335,17.0,15,1.0
2604.2230287911634,17.0,15,1.0
2604.650730009579,17.0,16,1.0
2602.9255061569975,17.0,16,1.0
2601.2364961618996,17.0,16,1.0
2601.370325765658,17.0,17,1.0
2599.2193335979846,17.0,17,1.0
2600.047623593996,17.0,17,1.0
2599.268553047067,17.0,17,1.0
2599.953259327656,17.0,18,1.0
2598.6122437498343,17.0,18,1.0
2597.042454115417,17.0,19,1.0
2595.975207767142,17.0,19,1.0
2595.5785201865474,17.0,20,1.0
2671.180258946034,18.0,0,0.0
2669.977651564919,18.0,0,0.0
2668.791835648871,18.0,0,0.0
2668.857231397259,18.0,0,0.0
2667.498285858771,18.0,0,0.0
2666.707479976098,18.0,0,0.0
2665.6098193840858,18.0,0,0.0
2665.064208600417,18.0,1,0.0
2664.5388226942864,18.0,1,0.0
2664.2840165320677,18.0,1,0.0
2663.330313951902,18.0,1,0.0
2663.378355698749,18.0,1,0.0
2661.4688136974455,18.0,2,0.0
2659.719297154309,18.0,2,0.0
2658.255877604864,18.0,2,0.0
2656.634046705608,18.0,2,0.0
2653.4987053837353,18.0,3,0.0
2646.282985744353,18.0,4,0.0
2644.1908544279086,18.0,4,0.0
2641.369214285003,18.0,4,1.0
2639.1668054665693,18.0,5,1.0
2637.9278017294837,18.0,5,1.0
2636.231570894056,18.0,5,1.0
2634.6097104718856,18.0,5,1.0
2632.3072231970586,18.0,6,1.0
2629.8223169747966,18.0,6,1.0
2627.3374136419243,18.0,7,1.0
2628.635162444449,18.0,8,1.0
2627.013596101283,18.0,8,1.0
2625.391759685196,18.0,8,1.0
2623.6005227614232,18.0,8,1.0
2622.966880465553,18.0,8,1.0
2616.96177582541,18.0,13,1.0
2617.2390939752304,18.0,13,1.0
2616.836039428529,18.0,13,1.0
2619.184350034253,18.0,14,1.0
2617.3150045736747,18.0,14,1.0
2617.578519677767,18.0,14,1.0
2615.956663545312,18.0,14,1.0
2615.50569531825,18.0,14,1.0
2612.9901740312635,18.0,15,1.0
2611.3683220134963,18.0,15,1.0
2609.0429958298428,18.0,15,1.0
2611.488563674242,18.0,15,1.0
2609.003657941824,18.0,15,1.0
2606.185296717859,18.0,16,1.0
2606.25665859367,18.0,16,1.0
2605.334107703332,18.0,16,1.0
2606.1402598289287,18.0,16,1.0
2605.4506296828285,18.0,16,1.0
2606.4654175616884,18.0,16,1.0
2607.18727486714,18.0,16,1.0
2606.3550831824186,18.0,17,1.0
2606.318286964361,18.0,17,1.0
2605.1408523140913,18.0,17,1.0
2605.3095724915675,18.0,17,1.0
2604.357733591328,18.0,17,1.0
2603.4084816288187,18.0,17,1.0
2604.9577468556818,18.0,18,1.0
2604.03229133643,18.0,18,1.0
2604.2171273185318,18.0,18,1.0
2603.829379178676,18.0,18,1.0
2605.420107561368,18.0,18,1.0
2603.2547970009027,18.0,18,1.0
2602.817741424526,18.0,18,1.0
2604.1868327181382,18.0,18,1.0
2605.821585180155,18.0,19,1.0
2605.1335453198985,18.0,19,1.0
2606.4223744799,18.0,19,1.0
2605.4342581097917,18.0,20,1.0
2670.575086410895,19.0,0,0.0
2669.355064340169,19.0,0,0.0
2667.8118665000675,19.0,0,0.0
2667.925198162686,19.0,0,0.0
2666.3966292626164,19.0,0,0.0
2666.2219778336084,19.0,0,0.0
2665.9661568894617,19.0,0,0.0
2663.2879713915445,19.0,1,0.0
2661.4576483523347,19.0,1,0.0
2659.0293584055194,19.0,2,0.0
2658.1731627662793,19.0,2,0.0
2656.026367273222,19.0,2,0.0
2654.404506841406,19.0,2,0.0
2649.2472726568385,19.0,3,0.0
2646.762366007215,19.0,3,0.0
2643.758727110368,19.0,3,0.0
2641.7341921254397,19.0,4,0.0
2637.8324698657475,19.0,4,0.0
2638.205236176336,19.0,4,1.0
2635.720329526987,19.0,5,1.0
2631.9957949561576,19.0,5,1.0
2629.798570378823,19.0,5,1.0
2631.0996769547824,19.0,5,1.0
2628.377993381365,19.0,6,1.0
2628.5775146496467,19.0,6,1.0
2628.312185351051,19.0,6,1.0
2626.5705639751714,19.0,7,1.0
2623.7979752531783,19.0,7,1.0
2621.58614158778,19.0,7,1.0
2620.2301090253613,19.0,8,1.0
2618.0585963516683,19.0,8,1.0
2617.502428807298,19.0,8,1.0
2618.4422239744567,19.0,9,1.0
2614.814230770619,19.0,9,1.0
2614.702847565827,19.0,10,1.0
2614.3550998737,19.0,10,1.0
2614.2872580457606,19.0,11,1.0
2615.263636285904,19.0,11,1.0
2615.768375966105,19.0,11,1.0
2614.6457542558105,19.0,11,1.0
2613.653877587667,19.0,12,1.0
2614.2459697445347,19.0,12,1.0
2613.77994677045,19.0,12,1.0
2613.737321263694,19.0,12,1.0
2612.877731591925,19.0,12,1.0
2611.0710362446716,19.0,13,1.0
2609.263349772605,19.0,13,1.0
2609.866655947534,19.0,14,1.0
2609.65927892747,19.0,14,1.0
2610.6685241745363,19.0,14,1.0
2608.470477175053,19.0,14,1.0
2607.859134245674,19.0,14,1.0
2608.251011683775,19.0,15,1.0
2609.3099596097004,19.0,15,1.0
2608.982393280092,19.0,16,1.0
2606.972479186947,19.0,16,1.0
2606.151131914812,19.0,16,1.0
2605.1678369032416,19.0,16,1.0
2605.2723550327896,19.0,16,1.0
2603.3368636019177,19.0,17,1.0
2603.812179453019,19.0,17,1.0
2602.867760797202,19.0,17,1.0
2603.6626839592727,19.0,17,1.0
2604.482282326247,19.0,17,1.0
2605.0417960400746,19.0,18,1.0
2604.5478080877483,19.0,18,1.0
2602.2071338490705,19.0,19,1.0
2601.8679260090357,19.0,19,1.0
2601.5679446012664,19.0,19,1.0
2601.445739334902,19.0,20,1.0
2671.602855158358,20.0,0,0.0
2670.3751012435378,20.0,0,0.0
2666.2425419997744,20.0,0,0.0
2664.5075296327896,20.0,0,0.0
2662.8856707360055,20.0,0,0.0
2662.753840728984,20.0,0,0.0
2660.9782971977,20.0,1,0.0
2660.5909595221156,20.0,1,0.0
2658.221523839867,20.0,1,0.0
2656.5996634125513,20.0,1,0.0
2654.7552774406718,20.0,1,0.0
2651.9826887361373,20.0,1,0.0
2650.2181781856107,20.0,2,0.0
2647.9391773858133,20.0,2,0.0
2646.3173175818833,20.0,2,0.0
2644.056533571181,20.0,2,0.0
2640.9279506191174,20.0,2,0.0
2638.647301395598,20.0,3,0.0
2636.7377662419326,20.0,3,0.0
2637.1473839837827,20.0,3,0.0
2637.1372570842213,20.0,3,0.0
2639.224775900399,20.0,3,0.0
2640.0855214508492,20.0,3,0.0
2638.665861872486,20.0,4,0.0
2635.873076273099,20.0,4,0.0
2635.803944306552,20.0,4,1.0
2635.0668194011305,20.0,5,1.0
2632.5830741990903,20.0,5,1.0
2633.2524019395005,20.0,5,1.0
2629.5710627268086,20.0,5,1.0
2627.6618920791507,20.0,5,1.0
2629.983963899086,20.0,5,1.0
2627.3364289818746,20.0,6,1.0
2625.592041853039,20.0,6,1.0
2621.101781816713,20.0,8,1.0
2621.525405853651,20.0,8,1.0
2619.4638112682655,20.0,8,1.0
2620.3360417855183,20.0,8,1.0
2617.733466127539,20.0,9,1.0
2617.177095092824,20.0,9,1.0
2616.4429820234973,20.0,9,1.0
2617.2086006414133,20.0,9,1.0
2616.7036400429997,20.0,9,1.0
2617.505450645643,20.0,10,1.0
2615.66691109409,20.0,10,1.0
2618.2765716064814,20.0,10,1.0
2616.6297115588495,20.0,10,1.0
2614.9290124800114,20.0,10,1.0
2613.0194763362097,20.0,10,1.0
2612.8482023274605,20.0,10,1.0
2614.1430889518556,20.0,11,1.0
2611.6511319404726,20.0,11,1.0
2612.550540658658,20.0,11,1.0
2609.663441733388,20.0,12,1.0
2608.9965981314563,20.0,12,1.0
2608.6928294688664,20.0,13,1.0
2609.443628801518,20.0,13,1.0
2605.616642264905,20.0,14,1.0
2605.599997524393,20.0,15,1.0
2606.2756287554703,20.0,15,1.0
2605.0147735575338,20.0,15,1.0
2607.656058194765,20.0,15,1.0
2606.4105771556187,20.0,16,1.0
2604.2297942221903,20.0,16,1.0
2605.3313657719605,20.0,16,1.0
2606.2634841230897,20.0,16,1.0
2605.25941749016,20.0,16,1.0
2602.4439055615626,20.0,19,1.0
2602.724528310144,20.0,19,1.0
2603.6720538011486,20.0,20,1.0
2670.9991664242134,21.0,0,0.0
2668.8585745241135,21.0,0,0.0
2666.717962223667,21.0,0,0.0
2664.2330555738804,21.0,0,0.0
2661.7481489240936,21.0,0,0.0
2662.1872406331595,21.0,0,0.0
2660.9564975589074,21.0,1,0.0
2659.7986138148644,21.0,1,0.0
2658.17675321125,21.0,1,0.0
2656.4349755740222,21.0,1,0.0
2657.511492607096,21.0,1,0.0
2658.4857317285523,21.0,1,0.0
2658.2790236478177,21.0,1,0.0
2655.5064364641166,21.0,1,0.0
2654.106435650765,21.0,2,0.0
2652.5864854464,21.0,2,0.0
2650.1036214577935,21.0,2,0.0
2652.44530750276,21.0,2,0.0
2648.3880234885,21.0,2,0.0
2647.2208680346334,21.0,3,0.0
2649.738392542157,21.0,3,0.0
2648.8253308712415,21.0,3,0.0
2651.140211200269,21.0,4,0.0
2650.7539547965093,21.0,4,0.0
2649.132095886897,21.0,4,0.0
2647.5102929991835,21.0,4,0.0
2648.5461311525314,21.0,4,1.0
2646.924272035881,21.0,5,1.0
2644.4990313866574,21.0,5,1.0
2642.8771865029967,21.0,5,1.0
2632.0120491227144,21.0,6,1.0
2628.358262697346,21.0,7,1.0
2624.162956505929,21.0,8,1.0
2622.541523576661,21.0,9,1.0
2621.0686505862354,21.0,9,1.0
2619.1591082262767,21.0,9,1.0
