entropy_1,session_num,elapse_minute_rounded,half
2648.8071927292885,10.0,13,1.0
2648.230279350666,10.0,14,1.0
2648.967704520136,10.0,14,1.0
2649.8800997642666,10.0,15,1.0
2649.3359580701363,10.0,15,1.0
2648.5068898166082,10.0,15,1.0
2649.248074733906,10.0,16,1.0
2648.685742236925,10.0,16,1.0
2648.3602455791543,10.0,16,1.0
2647.9953221656833,10.0,16,1.0
2647.422517774655,10.0,16,1.0
2646.9562538431137,10.0,16,1.0
2647.6766597689943,10.0,18,1.0
2646.9835125884347,10.0,18,1.0
2647.4693874280642,10.0,18,1.0
2648.2028751756143,10.0,19,1.0
2647.888920956477,10.0,19,1.0
2648.900682560687,10.0,20,1.0
2671.732282272348,11.0,0,0.0
2671.718558479812,11.0,0,0.0
2670.590190061902,11.0,1,0.0
2669.3505360622403,11.0,1,0.0
2668.9450710984324,11.0,2,0.0
2668.251923917936,11.0,2,0.0
2667.1061079242045,11.0,2,0.0
2668.1159219232404,11.0,2,0.0
2667.422774744403,11.0,2,0.0
2668.473644568254,11.0,3,0.0
2667.925719734778,11.0,3,0.0
2667.1462260040544,11.0,3,0.0
2668.1635282022426,11.0,3,0.0
2669.174322086764,11.0,3,0.0
2668.800040959375,11.0,4,0.0
2668.1129718295506,11.0,4,1.0
2666.835741594411,11.0,5,1.0
2666.1992364674607,11.0,5,1.0
2665.8308053178066,11.0,5,1.0
2665.453025396492,11.0,5,1.0
2664.8116425471103,11.0,5,1.0
2665.716939712338,11.0,5,1.0
2666.6149116612924,11.0,6,1.0
2666.276326788089,11.0,6,1.0
2667.214625355375,11.0,6,1.0
2666.843928437839,11.0,6,1.0
2666.515895993342,11.0,6,1.0
2665.948294343592,11.0,6,1.0
2665.3087720667186,11.0,6,1.0
2666.2212636777567,11.0,6,1.0
2665.654551385732,11.0,7,1.0
2666.455707524532,11.0,7,1.0
2667.2908502555065,11.0,7,1.0
2666.7209107510494,11.0,7,1.0
2666.4074166219443,11.0,7,1.0
2666.0827959738695,11.0,7,1.0
2665.578855846388,11.0,8,1.0
2664.5454521899774,11.0,8,1.0
2665.3490983771353,11.0,8,1.0
2665.5036032805333,11.0,9,1.0
2664.7507482319766,11.0,10,1.0
2664.188190726613,11.0,11,1.0
2664.559408762403,11.0,11,1.0
2665.2979394013346,11.0,11,1.0
2664.909507543436,11.0,12,1.0
2664.6164383344467,11.0,13,1.0
2664.333235743224,11.0,13,1.0
2663.98577476128,11.0,13,1.0
2663.5300230757143,11.0,13,1.0
2663.073674015784,11.0,14,1.0
2662.5086433866904,11.0,14,1.0
2663.1848807291244,11.0,14,1.0
2662.6735128587534,11.0,15,1.0
2663.3545353597515,11.0,16,1.0
2664.168150826814,11.0,16,1.0
2664.9026963912693,11.0,16,1.0
2664.496732078527,11.0,16,1.0
2664.7664992437576,11.0,17,1.0
2664.5070360993263,11.0,17,1.0
2664.2626688632413,11.0,17,1.0
2663.7029162149574,11.0,18,1.0
2664.32702835076,11.0,18,1.0
2664.085214309622,11.0,18,1.0
2663.774302192866,11.0,18,1.0
2663.2715988425593,11.0,18,1.0
2662.888410897516,11.0,18,1.0
2663.560498726118,11.0,18,1.0
2663.0448446741802,11.0,19,1.0
2663.7788554140348,11.0,19,1.0
2663.319461932103,11.0,20,1.0
2671.4491859686805,12.0,0,0.0
2671.718597939388,12.0,0,0.0
2671.5046692733754,12.0,0,0.0
2671.409745092721,12.0,0,0.0
2671.413442487643,12.0,0,0.0
2671.377579962892,12.0,0,0.0
2671.3989411854504,12.0,0,0.0
2666.07152035397,12.0,2,0.0
2665.666055246076,12.0,2,0.0
2664.972908065786,12.0,2,0.0
2663.9443121031095,12.0,3,0.0
2664.945777803195,12.0,3,0.0
2664.540312695088,12.0,3,0.0
2663.6564487993187,12.0,3,0.0
2663.0199342764936,12.0,3,0.0
2662.654979162542,12.0,3,0.0
2661.961831981982,12.0,4,0.0
2661.556366874013,12.0,4,0.0
2660.538695110562,12.0,4,0.0
2659.902236913622,12.0,4,0.0
2659.4967718062526,12.0,4,0.0
2658.8602612201184,12.0,4,0.0
2659.6423373509915,12.0,4,0.0
2660.5298458667235,12.0,4,1.0
2659.9028934006706,12.0,5,1.0
2659.0672344064224,12.0,5,1.0
2658.1575446012394,12.0,5,1.0
2657.752079493134,12.0,5,1.0
2657.058932312576,12.0,5,1.0
2656.7337557478368,12.0,5,1.0
2656.241909747205,12.0,5,1.0
2655.548762566656,12.0,5,1.0
2656.051643074929,12.0,5,1.0
2657.0643202517276,12.0,5,1.0
2656.3711730834434,12.0,6,1.0
2657.358746085967,12.0,6,1.0
2656.7964141349744,12.0,6,1.0
2657.2738196634023,12.0,6,1.0
2656.9000898723552,12.0,6,1.0
2657.9149233405233,12.0,6,1.0
2657.1622952635926,12.0,7,1.0
2658.0534396690446,12.0,7,1.0
2657.631689206527,12.0,7,1.0
2657.37705717829,12.0,7,1.0
2658.4188563147713,12.0,7,1.0
2658.4028600097126,12.0,7,1.0
2657.9973949042296,12.0,7,1.0
2657.591929925455,12.0,7,1.0
2656.95541754824,12.0,7,1.0
2656.3189040897414,12.0,7,1.0
2655.1535154148614,12.0,8,1.0
2654.542434738417,12.0,8,1.0
2653.7293294347423,12.0,9,1.0
2652.6764467987227,12.0,11,1.0
2653.124971323682,12.0,11,1.0
2652.1869648497227,12.0,11,1.0
2651.8383128938012,12.0,11,1.0
2651.145165713253,12.0,11,1.0
2650.7492943846937,12.0,11,1.0
2650.0561472042136,12.0,11,1.0
2649.5198542393982,12.0,11,1.0
2648.8267070714446,12.0,11,1.0
2648.448363632401,12.0,11,1.0
2648.3973071138817,12.0,19,1.0
2647.30807180997,12.0,19,1.0
2646.6149246294103,12.0,19,1.0
2645.9217774502517,12.0,19,1.0
2644.9271536743745,12.0,19,1.0
2645.73551035557,12.0,19,1.0
2646.56185656905,12.0,20,1.0
2671.3705627061167,13.0,0,0.0
2670.826467426934,13.0,0,0.0
2670.4210023189034,13.0,0,0.0
2670.0155372107965,13.0,0,0.0
2669.610072407023,13.0,0,0.0
2668.2233697895904,13.0,1,0.0
2666.365671104011,13.0,4,0.0
2665.672523923451,13.0,4,0.0
2665.0660539750934,13.0,4,0.0
2664.6605888670624,13.0,4,0.0
2664.2551237590333,13.0,4,1.0
2663.329633703069,13.0,5,1.0
2662.4050380677263,13.0,5,1.0
2662.9315335035953,13.0,6,1.0
2663.942937646157,13.0,7,1.0
2663.3063721080703,13.0,7,1.0
2662.382176058222,13.0,7,1.0
2661.4417078635975,13.0,8,1.0
2662.1775077294897,13.0,8,1.0
2661.5318631297782,13.0,8,1.0
2661.156973155511,13.0,8,1.0
2660.8114140883854,13.0,9,1.0
2660.1182669078253,13.0,9,1.0
2659.7128017997175,13.0,9,1.0
2660.5034023458948,13.0,9,1.0
2661.2147751269804,13.0,10,1.0
2660.8384390023166,13.0,10,1.0
2659.9804332323783,13.0,10,1.0
2659.4185624430565,13.0,10,1.0
2658.7254152624964,13.0,10,1.0
2657.946514428735,13.0,11,1.0
2657.772098384831,13.0,11,1.0
2656.904512591946,13.0,11,1.0
2657.9160273728685,13.0,11,1.0
2657.5105622647607,13.0,11,1.0
2658.410150820326,13.0,11,1.0
2659.083265049073,13.0,12,1.0
2658.406795659428,13.0,12,1.0
2657.539232143125,13.0,12,1.0
2657.0545797061504,13.0,13,1.0
2656.492244561531,13.0,13,1.0
2656.0867794534233,13.0,13,1.0
2656.891220536694,13.0,13,1.0
2656.5859908496113,13.0,13,1.0
2656.1914470697775,13.0,14,1.0
2655.7290245197164,13.0,14,1.0
2655.178095588565,13.0,15,1.0
2655.8061847633426,13.0,15,1.0
2656.3070484066493,13.0,15,1.0
2655.363330918469,13.0,15,1.0
2654.9578658103605,13.0,15,1.0
2654.2509231803706,13.0,16,1.0
2654.847871789118,13.0,16,1.0
2654.4424066810097,13.0,16,1.0
2654.161055188365,13.0,16,1.0
2653.710493979499,13.0,16,1.0
2653.3050288713916,13.0,17,1.0
2654.209187376072,13.0,17,1.0
2655.1661676999024,13.0,17,1.0
2654.760702591796,13.0,17,1.0
2653.9027149641006,13.0,17,1.0
2652.30342122531,13.0,18,1.0
2652.971580395837,13.0,18,1.0
2652.4701701516883,13.0,18,1.0
2651.7770229711286,13.0,18,1.0
2652.077412297168,13.0,19,1.0
2651.6374039868238,13.0,19,1.0
2652.648915487617,13.0,19,1.0
2652.0814005119214,13.0,19,1.0
2651.525603661864,13.0,20,1.0
2671.8054447437107,14.0,0,0.0
2671.6759321843674,14.0,0,0.0
2671.6743371809207,14.0,0,0.0
2671.6709422606455,14.0,0,0.0
2671.317053607122,14.0,1,0.0
2670.4493000590946,14.0,1,0.0
2670.043834842343,14.0,2,0.0
2669.63836973422,14.0,2,0.0
2669.2329040315817,14.0,2,0.0
2668.5397633739003,14.0,2,0.0
2667.8466161936076,14.0,2,0.0
2668.1559189676354,14.0,2,0.0
2668.5210927274466,14.0,3,0.0
2667.827945547113,14.0,3,0.0
2667.134799656047,14.0,3,0.0
2668.1808197516684,14.0,3,0.0
2669.1844845444693,14.0,3,0.0
2668.7747308331627,14.0,3,0.0
2668.4341507039417,14.0,3,0.0
2667.797884319627,14.0,4,0.0
2667.123407785788,14.0,4,0.0
2668.067748619379,14.0,4,0.0
2667.688016593658,14.0,4,0.0
2668.2102230387436,14.0,4,1.0
2667.3840434356453,14.0,5,1.0
2666.819434627775,14.0,5,1.0
2666.5205389230646,14.0,5,1.0
2667.577607252566,14.0,5,1.0
2667.5937105042867,14.0,6,1.0
2667.2284354881585,14.0,6,1.0
2666.536642174786,14.0,6,1.0
2665.1552829491047,14.0,7,1.0
2666.1190264316083,14.0,7,1.0
2665.6738772365197,14.0,8,1.0
2666.597680188975,14.0,8,1.0
2666.111823324608,14.0,8,1.0
2667.0724308215413,14.0,8,1.0
2666.79064858027,14.0,8,1.0
2667.4413976554706,14.0,8,1.0
2667.0034515673824,14.0,9,1.0
2665.9595282682803,14.0,10,1.0
2666.8685088152624,14.0,10,1.0
2666.3147722269186,14.0,10,1.0
2665.5940214043394,14.0,11,1.0
2665.490132111803,14.0,12,1.0
2665.117578273469,14.0,13,1.0
2664.4893210856144,14.0,13,1.0
2665.3499200184274,14.0,13,1.0
2665.044385328364,14.0,13,1.0
2664.260613267549,14.0,14,1.0
2664.850322449577,14.0,14,1.0
2664.2952582068274,14.0,14,1.0
2663.752692785175,14.0,14,1.0
2663.2001970057336,14.0,14,1.0
2662.859549062776,14.0,15,1.0
2663.5546380262967,14.0,15,1.0
2664.3293391477564,14.0,15,1.0
2664.122674633735,14.0,16,1.0
2663.615167629124,14.0,16,1.0
2663.3611311114737,14.0,16,1.0
2663.0841073311076,14.0,16,1.0
2663.5757018325694,14.0,17,1.0
2663.0491033580074,14.0,17,1.0
2662.748929158767,14.0,17,1.0
2663.344696982076,14.0,18,1.0
2663.1027311593016,14.0,18,1.0
2662.3812709380663,14.0,19,1.0
2663.2415091445464,14.0,19,1.0
2663.7396515732908,14.0,19,1.0
2663.322829023099,14.0,20,1.0
2671.1625525108,15.0,0,0.0
2670.730386396262,15.0,0,0.0
2670.324921288141,15.0,0,0.0
2670.319048408639,15.0,0,0.0
2669.913583183448,15.0,0,0.0
2669.277057960436,15.0,1,0.0
2667.458032091552,15.0,2,0.0
2668.0291961116345,15.0,2,0.0
2667.6237310034753,15.0,2,0.0
2667.2182658953166,15.0,2,0.0
2666.525118715218,15.0,2,0.0
2665.8181781158382,15.0,3,0.0
2665.42911070247,15.0,3,0.0
2666.4407714793865,15.0,3,0.0
2665.8061270550747,15.0,3,0.0
2665.4322619015566,15.0,3,0.0
2664.7944662781583,15.0,4,0.0
2663.7998434630467,15.0,4,0.0
2663.1066962888613,15.0,4,0.0
2664.0049771496747,15.0,4,1.0
2663.9001745451556,15.0,5,1.0
2663.523759646734,15.0,5,1.0
2664.2624895584386,15.0,5,1.0
2664.1993113435487,15.0,6,1.0
2665.2184132031057,15.0,6,1.0
2664.835808117548,15.0,6,1.0
2664.501639026343,15.0,6,1.0
2663.6328846951055,15.0,7,1.0
2662.8451168551437,15.0,7,1.0
2663.6592049485425,15.0,8,1.0
2662.6587203026234,15.0,8,1.0
2663.4409583881684,15.0,8,1.0
2663.018810317099,15.0,9,1.0
2662.14481053457,15.0,9,1.0
2661.469258837755,15.0,9,1.0
2662.4363892077545,15.0,9,1.0
2661.872277438146,15.0,10,1.0
2662.6224953995084,15.0,10,1.0
2662.2256210645087,15.0,10,1.0
2661.483134649512,15.0,10,1.0
2662.290364408607,15.0,11,1.0
2663.0254338595096,15.0,11,1.0
2662.463945141879,15.0,11,1.0
2661.9606123196363,15.0,11,1.0
2662.6402444149016,15.0,11,1.0
2662.4624501650255,15.0,12,1.0
2663.3064231547673,15.0,12,1.0
2662.6887748356035,15.0,12,1.0
2662.7248461232116,15.0,12,1.0
2663.436670351878,15.0,13,1.0
2663.1192721719995,15.0,13,1.0
2662.2791385082637,15.0,13,1.0
2661.9881543834654,15.0,14,1.0
2661.6819292568794,15.0,14,1.0
2661.2290061317235,15.0,14,1.0
2660.7758732187744,15.0,14,1.0
2661.3645019796068,15.0,15,1.0
2661.112916134529,15.0,15,1.0
2661.786980708152,15.0,15,1.0
2661.602450158198,15.0,15,1.0
2662.205970433792,15.0,16,1.0
2661.8309354559087,15.0,17,1.0
2661.2790650255524,15.0,18,1.0
2661.8942068381693,15.0,18,1.0
2661.6409828570836,15.0,18,1.0
2661.572532480898,15.0,18,1.0
2661.040263115028,15.0,19,1.0
2660.5048609615133,15.0,19,1.0
2660.091586550069,15.0,19,1.0
2659.852125489842,15.0,20,1.0
2671.2975561413905,16.0,0,0.0
2671.044326402626,16.0,0,0.0
2670.552663603248,16.0,0,0.0
2670.6832024817386,16.0,0,0.0
2670.790729909778,16.0,0,0.0
2670.5697390457753,16.0,1,0.0
2670.380583211945,16.0,1,0.0
2670.560454353801,16.0,1,0.0
2670.4334315723836,16.0,1,0.0
2670.212618336409,16.0,1,0.0
2669.6891931756936,16.0,2,0.0
2669.8770657767755,16.0,2,0.0
2669.905987216767,16.0,2,0.0
2669.7835910180966,16.0,2,0.0
2669.585235722424,16.0,3,0.0
2669.096930467398,16.0,3,0.0
2669.0894467512226,16.0,3,0.0
2668.9187713459746,16.0,4,0.0
2668.810510862417,16.0,4,0.0
2668.761062353273,16.0,4,0.0
2668.8653660972964,16.0,4,1.0
2668.948779553816,16.0,5,1.0
2668.873002186821,16.0,5,1.0
2668.865595774625,16.0,5,1.0
2668.8252873913502,16.0,5,1.0
2668.918586617766,16.0,6,1.0
2668.779085786815,16.0,6,1.0
2668.6801509090456,16.0,6,1.0
2668.674639267531,16.0,7,1.0
2668.333801261486,16.0,7,1.0
2668.118598223965,16.0,7,1.0
2667.5797299500573,16.0,7,1.0
2667.5241146629833,16.0,7,1.0
2667.523532312325,16.0,7,1.0
2667.4571766071977,16.0,8,1.0
2667.190715602565,16.0,8,1.0
2667.4380289482365,16.0,8,1.0
2667.346164000752,16.0,8,1.0
2667.3439259658944,16.0,9,1.0
2667.1150491777844,16.0,9,1.0
2666.945653678454,16.0,9,1.0
2666.7471776676384,16.0,9,1.0
2664.0949097945154,16.0,12,1.0
2663.689444963152,16.0,12,1.0
2662.824057599028,16.0,13,1.0
2662.4185924917965,16.0,13,1.0
2661.4239837123914,16.0,13,1.0
2662.4344480896334,16.0,13,1.0
2661.7413015452994,16.0,14,1.0
2661.1362584958297,16.0,14,1.0
2660.4997510143235,16.0,14,1.0
2661.3970104542595,16.0,14,1.0
2660.7038632750255,16.0,15,1.0
2660.298398168638,16.0,15,1.0
2659.963467911837,16.0,15,1.0
2661.0031797582533,16.0,15,1.0
2660.6566150923973,16.0,15,1.0
2659.6619967146435,16.0,16,1.0
2660.133304172716,16.0,16,1.0
2659.570974989581,16.0,16,1.0
2660.151932052428,16.0,16,1.0
2659.458785039373,16.0,16,1.0
2660.5009909661303,16.0,17,1.0
2659.80784378557,16.0,17,1.0
2659.3633303937168,16.0,17,1.0
2658.8629327846083,16.0,17,1.0
2659.6083666286067,16.0,18,1.0
2659.812378652331,16.0,18,1.0
2659.074907418445,16.0,19,1.0
2658.3995879366485,16.0,20,1.0
2671.2753776087548,17.0,0,0.0
2670.8566999432883,17.0,0,0.0
2670.7583526832186,17.0,1,0.0
2670.6756874275234,17.0,1,0.0
2670.2245802619364,17.0,1,0.0
2669.773280901113,17.0,2,0.0
2668.60404799756,17.0,2,0.0
2667.6756862794837,17.0,3,0.0
2667.1277365495125,17.0,3,0.0
2665.8253181034147,17.0,4,0.0
2666.8367000225044,17.0,4,0.0
2665.9505230401974,17.0,4,1.0
2665.575651161864,17.0,5,1.0
2666.6055710624237,17.0,5,1.0
2666.2115834508795,17.0,5,1.0
2665.575651161864,17.0,5,1.0
2666.48768557625,17.0,5,1.0
2665.4641412789783,17.0,6,1.0
2664.596272802754,17.0,6,1.0
2665.309721034615,17.0,6,1.0
2666.2077794513584,17.0,6,1.0
2665.5054823834644,17.0,7,1.0
2664.868789235324,17.0,7,1.0
2664.5185716852284,17.0,7,1.0
2665.217200691218,17.0,8,1.0
2664.8117355831077,17.0,8,1.0
2664.2520845258864,17.0,8,1.0
2663.6895897666404,17.0,8,1.0
2664.1321784531137,17.0,9,1.0
2663.296585260286,17.0,9,1.0
2662.734768395996,17.0,10,1.0
2662.128571682142,17.0,10,1.0
2661.571365407488,17.0,10,1.0
2662.342154920545,17.0,10,1.0
2661.6934860841843,17.0,11,1.0
2662.630556323005,17.0,11,1.0
2661.9875194314845,17.0,11,1.0
2661.8529531757663,17.0,11,1.0
2661.2167299184275,17.0,12,1.0
2660.827311635463,17.0,12,1.0
2661.5648856121056,17.0,12,1.0
2662.294095219545,17.0,12,1.0
2662.0165739940962,17.0,12,1.0
2661.418371320438,17.0,12,1.0
2661.0164335276045,17.0,13,1.0
2661.893964987679,17.0,13,1.0
2661.297069044082,17.0,13,1.0
2661.967444779229,17.0,13,1.0
2661.3189921149105,17.0,14,1.0
2661.957927617292,17.0,14,1.0
2661.6985899503916,17.0,14,1.0
2662.3266128503255,17.0,14,1.0
2661.9499625103185,17.0,15,1.0
2661.36811190067,17.0,15,1.0
2660.957073832424,17.0,15,1.0
2661.559956563316,17.0,15,1.0
2662.344343100858,17.0,16,1.0
2662.8596083102566,17.0,16,1.0
2662.549389695279,17.0,16,1.0
2662.0752217727145,17.0,16,1.0
2661.8859043517277,17.0,16,1.0
2662.5953479912764,17.0,16,1.0
2662.174646518713,17.0,17,1.0
2661.9330240369536,17.0,17,1.0
2661.5031588668385,17.0,17,1.0
2660.817406721825,17.0,18,1.0
2661.4598941026015,17.0,18,1.0
2661.9608265096945,17.0,19,1.0
2661.5832900742216,17.0,19,1.0
2661.1477807018036,17.0,20,1.0
2669.6281931916146,18.0,1,0.0
2668.2163492075897,18.0,2,0.0
2668.196149632707,18.0,2,0.0
2667.328553640385,18.0,2,0.0
2666.404354609609,18.0,2,0.0
2665.998889501535,18.0,3,0.0
2665.0042652983298,18.0,3,0.0
2666.015641589789,18.0,3,0.0
2665.308699465163,18.0,3,0.0
2665.9526037778396,18.0,3,0.0
2665.328856659965,18.0,3,0.0
2666.1190343449093,18.0,4,0.0
2665.744511192076,18.0,4,0.0
2665.3696490689117,18.0,4,0.0
2664.590623583855,18.0,4,0.0
2665.584046634946,18.0,4,1.0
2665.005629433147,18.0,5,1.0
2664.8312555391885,18.0,5,1.0
2664.8110983443867,18.0,5,1.0
2665.4649994483684,18.0,5,1.0
2664.8278581872355,18.0,5,1.0
2664.1049850353643,18.0,5,1.0
2663.36126051308,18.0,6,1.0
2663.7971030104645,18.0,6,1.0
2663.4335943689266,18.0,7,1.0
2663.416136211979,18.0,7,1.0
2662.94247749428,18.0,7,1.0
2662.379573050457,18.0,7,1.0
2661.3515631827504,18.0,8,1.0
2661.9292682457344,18.0,8,1.0
2662.3736360985895,18.0,8,1.0
2661.947476810477,18.0,8,1.0
2660.8898672138976,18.0,9,1.0
2661.185994485111,18.0,9,1.0
2660.6257104990764,18.0,9,1.0
2660.174544279291,18.0,10,1.0
2660.3732217985253,18.0,11,1.0
2661.1660974185033,18.0,11,1.0
2661.148676341555,18.0,11,1.0
2661.0944621313547,18.0,11,1.0
2660.4587630150877,18.0,11,1.0
2660.4405952229667,18.0,12,1.0
2660.5989653148326,18.0,12,1.0
2660.241761046266,18.0,12,1.0
2660.754986001899,18.0,12,1.0
2660.1107907647006,18.0,13,1.0
2659.7252063249025,18.0,13,1.0
2659.707081032746,18.0,13,1.0
2660.0458320508014,18.0,13,1.0
2660.4882510079533,18.0,14,1.0
2660.1563841831176,18.0,14,1.0
2660.2254796590632,18.0,14,1.0
2660.0815019244164,18.0,15,1.0
2659.516997096095,18.0,15,1.0
2659.9717802217274,18.0,15,1.0
2660.298426461346,18.0,15,1.0
2660.263668383087,18.0,15,1.0
2659.739479523374,18.0,17,1.0
2659.2340549232786,18.0,17,1.0
2658.7148284241766,18.0,17,1.0
2659.2181581310188,18.0,18,1.0
2659.1905955642624,18.0,18,1.0
2659.17321144606,18.0,18,1.0
2659.1218213817065,18.0,18,1.0
2658.6698817392185,18.0,18,1.0
2658.9659624822543,18.0,18,1.0
2658.8417321469706,18.0,19,1.0
2659.309204623682,18.0,19,1.0
2660.0361952148965,18.0,19,1.0
2660.0350715685863,18.0,20,1.0
2671.415681998742,19.0,0,0.0
2671.016642549048,19.0,0,0.0
2670.206024605532,19.0,0,0.0
2669.97748644382,19.0,0,0.0
2670.0011227098666,19.0,1,0.0
2670.1895487661286,19.0,1,0.0
2669.4333629656885,19.0,2,0.0
2669.708744099017,19.0,2,0.0
2668.6100895339305,19.0,3,0.0
2668.638465803625,19.0,3,0.0
2668.2330006955167,19.0,3,0.0
2667.8275355883443,19.0,3,0.0
2667.4220704802365,19.0,4,0.0
2666.25289299374,19.0,4,1.0
2665.3380407483014,19.0,5,1.0
2664.9325756401913,19.0,5,1.0
2665.9439798097533,19.0,5,1.0
2665.2508326291936,19.0,5,1.0
2664.8453675225282,19.0,5,1.0
2664.470477447854,19.0,5,1.0
2663.833963352966,19.0,5,1.0
2664.1820679185766,19.0,6,1.0
2664.2491325441306,19.0,6,1.0
2664.8352674727003,19.0,6,1.0
2664.4235305867846,19.0,6,1.0
2663.4855510493053,19.0,7,1.0
2663.080085941174,19.0,7,1.0
2661.7599829178325,19.0,8,1.0
2662.805418641553,19.0,8,1.0
2662.0263938001826,19.0,8,1.0
2661.333246619831,19.0,8,1.0
2661.7151784085554,19.0,9,1.0
2661.362889865395,19.0,9,1.0
2660.6697429048654,19.0,9,1.0
2661.677162090801,19.0,9,1.0
2660.351146155273,19.0,10,1.0
2661.3365767057967,19.0,11,1.0
2661.1303237593393,19.0,11,1.0
2660.437176578779,19.0,11,1.0
2659.873640286806,19.0,11,1.0
2659.4959259776124,19.0,11,1.0
2658.8429847549764,19.0,12,1.0
2657.985085522909,19.0,12,1.0
2658.9100078839897,19.0,12,1.0
2657.2547780754967,19.0,13,1.0
2658.2895231159373,19.0,14,1.0
2657.9163766263164,19.0,14,1.0
2658.7973109662717,19.0,14,1.0
2658.102208378007,19.0,15,1.0
2657.755634787727,19.0,15,1.0
2657.062487607167,19.0,15,1.0
2656.3708446024875,19.0,15,1.0
2655.7880505163284,19.0,15,1.0
2656.5856080193666,19.0,16,1.0
2657.4760104371044,19.0,16,1.0
2657.2152963635167,19.0,16,1.0
2656.585608019367,19.0,16,1.0
2657.5447965323174,19.0,17,1.0
2658.535023850861,19.0,17,1.0
2658.9329754136716,19.0,17,1.0
2658.2887311392706,19.0,18,1.0
2659.246961091988,19.0,18,1.0
2658.8279981468195,19.0,18,1.0
2658.2567337734454,19.0,18,1.0
2659.129383088649,19.0,19,1.0
2658.8703637488334,19.0,19,1.0
2658.494848791427,19.0,19,1.0
2658.2142911306582,19.0,19,1.0
2657.849267633303,19.0,19,1.0
2657.3416418154543,19.0,20,1.0
2671.4184497769656,20.0,0,0.0
2670.7193624559204,20.0,0,0.0
2670.7049350860043,20.0,0,0.0
2670.7189996805546,20.0,0,0.0
2670.701281488353,20.0,0,0.0
2670.716791624172,20.0,1,0.0
2670.717155830488,20.0,1,0.0
2670.694496241673,20.0,1,0.0
2670.640903406766,20.0,1,0.0
2670.541493806435,20.0,1,0.0
2670.3597114001695,20.0,2,0.0
2670.2100019890495,20.0,2,0.0
2669.8045369007395,20.0,2,0.0
2669.5179438976074,20.0,2,0.0
2669.1124787894646,20.0,2,0.0
2668.7070136813254,20.0,2,0.0
2668.3015485948245,20.0,2,0.0
2667.4208425266725,20.0,3,0.0
2667.015377418567,20.0,3,0.0
2666.3786322691185,20.0,3,0.0
2665.9731671610134,20.0,3,0.0
2665.567702074437,20.0,3,0.0
2664.9311804106146,20.0,4,0.0
2663.012352616118,20.0,4,1.0
2662.606887529515,20.0,5,1.0
2663.31681336768,20.0,5,1.0
2662.0207509617594,20.0,5,1.0
2661.3835195977317,20.0,5,1.0
2660.9780544896266,20.0,6,1.0
2660.2849074986007,20.0,6,1.0
2659.591760533587,20.0,6,1.0
2658.0778456391286,20.0,7,1.0
2658.805507015669,20.0,7,1.0
2657.67367666101,20.0,8,1.0
2658.686967022874,20.0,8,1.0
2659.161539065659,20.0,8,1.0
2658.3893816954587,20.0,10,1.0
2657.752969130918,20.0,10,1.0
2657.059821951107,20.0,10,1.0
2657.871296093601,20.0,10,1.0
2657.178148913068,20.0,10,1.0
2656.772683804662,20.0,10,1.0
2656.06574247794,20.0,11,1.0
2655.4693672770763,20.0,11,1.0
2654.862145777041,20.0,11,1.0
2654.6884465097864,20.0,11,1.0
2653.866368781689,20.0,11,1.0
2653.3145976956957,20.0,13,1.0
2654.213180398078,20.0,13,1.0
2653.576667180071,20.0,14,1.0
2653.0549851407904,20.0,14,1.0
2652.492650916881,20.0,14,1.0
2653.2421140207266,20.0,15,1.0
2652.938764397065,20.0,15,1.0
2653.8381938482726,20.0,15,1.0
2653.145046671402,20.0,15,1.0
2652.665462165025,20.0,15,1.0
2652.1032175893633,20.0,15,1.0
2651.726340191396,20.0,15,1.0
2652.4039574012204,20.0,17,1.0
2651.7108104212502,20.0,17,1.0
2651.3004406785276,20.0,18,1.0
2650.7138046871637,20.0,18,1.0
2651.4046095024796,20.0,19,1.0
2650.9991443943745,20.0,19,1.0
2650.5936792862694,20.0,19,1.0
2650.1882141781234,20.0,19,1.0
2649.6878124981404,20.0,19,1.0
2650.6969806092893,20.0,19,1.0
2650.4058627964146,20.0,20,1.0
2671.226070168126,21.0,0,0.0
2670.7799253402964,21.0,0,0.0
2670.143407186518,21.0,0,0.0
2669.5067679154326,21.0,1,0.0
2669.1013028073176,21.0,1,0.0
2668.6958376992034,21.0,1,0.0
2668.0026905186432,21.0,1,0.0
2667.597225417684,21.0,1,0.0
2666.6026014232393,21.0,2,0.0
2665.9756499125506,21.0,2,0.0
2665.9849883959396,21.0,3,0.0
2665.448706812509,21.0,3,0.0
2665.0432417044003,21.0,3,0.0
2664.3500945238407,21.0,4,0.0
2663.944629415726,21.0,4,0.0
2664.9550009650475,21.0,4,0.0
2663.9603940074876,21.0,4,0.0
2664.97162481112,21.0,4,1.0
2664.0810539800345,21.0,5,1.0
2663.040907359289,21.0,6,1.0
2662.182934712998,21.0,6,1.0
2663.2000356404587,21.0,6,1.0
2664.088421669927,21.0,6,1.0
2663.2663430383727,21.0,7,1.0
2662.7179006236274,21.0,7,1.0
2662.024753443202,21.0,7,1.0
2661.331606262642,21.0,7,1.0
2661.6802134166,21.0,7,1.0
2661.043489755156,21.0,8,1.0
2661.799996799303,21.0,8,1.0
2661.462613694992,21.0,8,1.0
2660.9957039839983,21.0,9,1.0
2660.4340946963493,21.0,9,1.0
2660.065055091146,21.0,9,1.0
