entropy_1,session_num,elapse_minute_rounded,half
2654.041606687704,88.0,5,1.0
2652.655312326585,88.0,5,1.0
2651.914091973752,88.0,5,1.0
2653.9434526033265,88.0,5,1.0
2652.130549349581,88.0,5,1.0
2650.2917174308695,88.0,6,1.0
2652.317118283788,88.0,6,1.0
2654.3436411241923,88.0,6,1.0
2652.854098915002,88.0,6,1.0
2648.31139179638,88.0,7,1.0
2647.2577573664266,88.0,8,1.0
2646.5017911139007,88.0,8,1.0
2645.115496752781,88.0,8,1.0
2645.5483235232623,88.0,9,1.0
2644.7373933077884,88.0,9,1.0
2642.201814517222,88.0,10,1.0
2641.379100720227,88.0,10,1.0
2640.568170503701,88.0,10,1.0
2639.2947761266523,88.0,10,1.0
2638.1961638382845,88.0,10,1.0
2639.997178448796,88.0,11,1.0
2642.0110802098143,88.0,11,1.0
2640.8558858548167,88.0,11,1.0
2640.125451352393,88.0,11,1.0
2639.3145211361966,88.0,11,1.0
2638.1403494667456,88.0,12,1.0
2636.4462987172847,88.0,12,1.0
2635.0600043561644,88.0,12,1.0
2633.6737099950446,88.0,13,1.0
2635.497225763449,88.0,13,1.0
2634.219063311501,88.0,13,1.0
2632.9355960529056,88.0,13,1.0
2634.733926653137,88.0,13,1.0
2636.756129214031,88.0,13,1.0
2634.809715861251,88.0,14,1.0
2633.796222235902,88.0,14,1.0
2634.1402529905286,88.0,14,1.0
2634.9836850695347,88.0,14,1.0
2633.7173898558385,88.0,15,1.0
2634.755223767591,88.0,15,1.0
2635.09143726617,88.0,16,1.0
2637.1700282232014,88.0,17,1.0
2636.3952919364397,88.0,17,1.0
2636.0506947933,88.0,17,1.0
2634.93585212872,88.0,17,1.0
2634.0510473114346,88.0,18,1.0
2632.402785168503,88.0,18,1.0
2631.6577307729117,88.0,18,1.0
2630.353876102642,88.0,18,1.0
2630.8687764516335,88.0,19,1.0
2630.1233161306245,88.0,19,1.0
2629.5289407814626,88.0,19,1.0
2631.3825293451455,88.0,19,1.0
2631.651527247507,88.0,20,1.0
2671.76209544535,89.0,0,0.0
2671.06498776669,89.0,0,0.0
2671.086633360791,89.0,0,0.0
2671.0727668543195,89.0,0,0.0
2670.2041364185047,89.0,0,0.0
2669.3932065551344,89.0,1,0.0
2668.582276344261,89.0,1,0.0
2667.7713466526307,89.0,1,0.0
2665.560581876987,89.0,1,0.0
2663.4386138095506,89.0,2,0.0
2661.7904845109847,89.0,2,0.0
2660.666025268548,89.0,2,0.0
2661.292544172078,89.0,2,0.0
2663.2223648141744,89.0,2,0.0
2665.20003813048,89.0,2,0.0
2665.8837880901388,89.0,3,0.0
2664.573519226951,89.0,3,0.0
2663.6443329956846,89.0,3,0.0
2663.193149573395,89.0,3,0.0
2662.5431186858123,89.0,4,0.0
2664.1620458313023,89.0,4,0.0
2662.906453976212,89.0,4,1.0
2662.0584319000654,89.0,5,1.0
2660.751007555905,89.0,5,1.0
2659.3647132113488,89.0,5,1.0
2661.132128590315,89.0,5,1.0
2660.4217574200175,89.0,5,1.0
2658.8926879131823,89.0,6,1.0
2657.8182664762808,89.0,6,1.0
2656.6073734001066,89.0,6,1.0
2658.353926360508,89.0,7,1.0
2657.23102444664,89.0,7,1.0
2656.2033779959975,89.0,7,1.0
2657.207669107537,89.0,8,1.0
2656.4760702770172,89.0,8,1.0
2657.3480667869253,89.0,9,1.0
2656.3330586729066,89.0,9,1.0
2656.4722144459924,89.0,9,1.0
2658.354260634029,89.0,9,1.0
2658.9339482904916,89.0,10,1.0
2658.2332833720047,89.0,10,1.0
2657.1412243538625,89.0,10,1.0
2656.6569388834428,89.0,10,1.0
2655.6988586647076,89.0,10,1.0
2654.5311228373907,89.0,11,1.0
2653.2039728215323,89.0,11,1.0
2653.0163358698146,89.0,11,1.0
2654.263998801195,89.0,12,1.0
2654.3662553449067,89.0,12,1.0
2653.814919809756,89.0,12,1.0
2654.099030919116,89.0,13,1.0
2653.584655514879,89.0,13,1.0
2653.876518701679,89.0,13,1.0
2653.9238422264225,89.0,13,1.0
2653.277143770497,89.0,13,1.0
2652.4203615349093,89.0,14,1.0
2652.2426674453855,89.0,14,1.0
2653.6184774527437,89.0,14,1.0
2652.6876163326842,89.0,14,1.0
2652.1600182306,89.0,16,1.0
2653.963485427968,89.0,16,1.0
2655.176084731588,89.0,17,1.0
2654.1083911825385,89.0,18,1.0
2654.4366817468886,89.0,18,1.0
2653.8290857489174,89.0,18,1.0
2654.5254645406194,89.0,18,1.0
2653.64208168715,89.0,19,1.0
2654.0876714840256,89.0,19,1.0
2653.819342915491,89.0,19,1.0
2653.3330743395763,89.0,20,1.0
2670.930693441428,90.0,0,0.0
2670.4808584850052,90.0,0,0.0
2669.961438149815,90.0,0,0.0
2669.3258371851807,90.0,0,0.0
2669.2662785539483,90.0,0,0.0
2669.0131365504885,90.0,1,0.0
2669.194742277781,90.0,1,0.0
2669.2108311226525,90.0,2,0.0
2668.641852032016,90.0,2,0.0
2668.0022654030263,90.0,4,0.0
2668.053413835189,90.0,4,0.0
2668.5494483477864,90.0,4,0.0
2669.0102669467747,90.0,4,1.0
2669.3383689718326,90.0,5,1.0
2669.3512353512097,90.0,5,1.0
2669.1801638029865,90.0,6,1.0
2669.3609094053554,90.0,6,1.0
2669.2944770810527,90.0,6,1.0
2668.6134465962855,90.0,6,1.0
2667.929786880856,90.0,7,1.0
2667.4411192157168,90.0,7,1.0
2666.7401443116137,90.0,7,1.0
2666.0535015610494,90.0,8,1.0
2665.41473941486,90.0,8,1.0
2663.6091772808772,90.0,9,1.0
2662.510564992826,90.0,9,1.0
2661.699634574391,90.0,9,1.0
2661.1707418424867,90.0,9,1.0
2660.3598113239696,90.0,9,1.0
2659.5488795439924,90.0,10,1.0
2658.162658878761,90.0,10,1.0
2656.3083981601053,90.0,10,1.0
2655.4974411448957,90.0,10,1.0
2654.6864498807636,90.0,11,1.0
2656.7046987235335,90.0,11,1.0
2655.9568979303813,90.0,11,1.0
2654.4075746350222,90.0,11,1.0
2653.5966442999297,90.0,12,1.0
2652.592701212674,90.0,12,1.0
2651.2064097182674,90.0,12,1.0
2653.234405396173,90.0,12,1.0
2653.5464199992184,90.0,12,1.0
2655.411740026754,90.0,13,1.0
2654.6562513833164,90.0,13,1.0
2653.2699580936346,90.0,13,1.0
2652.171345857081,90.0,13,1.0
2651.2201900482664,90.0,13,1.0
2653.092984534007,90.0,14,1.0
2651.8225364843893,90.0,14,1.0
2650.9083722656687,90.0,14,1.0
2649.34929968722,90.0,15,1.0
2649.5161035663245,90.0,15,1.0
2648.705173068478,90.0,15,1.0
2650.5752880502496,90.0,15,1.0
2649.7643577210865,90.0,16,1.0
2648.953427503729,90.0,16,1.0
2648.316039229243,90.0,17,1.0
2647.569447392286,90.0,17,1.0
2646.783034762095,90.0,17,1.0
2645.6595116172807,90.0,17,1.0
2644.2732182743594,90.0,17,1.0
2645.9318333669007,90.0,17,1.0
2644.5455390187003,90.0,18,1.0
2646.230279295052,90.0,18,1.0
2644.920730746287,90.0,18,1.0
2644.9393684361708,90.0,19,1.0
2644.2831223277058,90.0,19,1.0
2643.28075334363,90.0,19,1.0
2644.2645707219835,90.0,19,1.0
2643.4257923435357,90.0,20,1.0
2671.757985618232,91.0,0,0.0
2670.882054469298,91.0,0,0.0
2670.071124254379,91.0,0,0.0
2669.2601940381983,91.0,0,0.0
2667.8738996770785,91.0,0,0.0
2666.6008679066044,91.0,1,0.0
2664.6820454607373,91.0,1,0.0
2664.7775269488643,91.0,1,0.0
2664.833411917518,91.0,2,0.0
2662.4716162939058,91.0,2,0.0
2661.1797859760864,91.0,2,0.0
2662.7208992839637,91.0,2,0.0
2662.1268300585793,91.0,3,0.0
2660.740535740106,91.0,3,0.0
2661.9821490308377,91.0,3,0.0
2662.0487477076485,91.0,3,0.0
2663.128966198587,91.0,4,0.0
2662.6982979812033,91.0,4,0.0
2661.4252503940174,91.0,4,0.0
2663.0077465148584,91.0,4,0.0
2662.549981314351,91.0,4,1.0
2660.264849641981,91.0,5,1.0
2660.694862785627,91.0,5,1.0
2660.9489893175487,91.0,5,1.0
2660.894454055289,91.0,5,1.0
2660.1408600328377,91.0,5,1.0
2659.9173795658553,91.0,6,1.0
2658.9787549085813,91.0,7,1.0
2657.7423230727895,91.0,7,1.0
2657.045951928327,91.0,7,1.0
2658.217064125993,91.0,7,1.0
2659.0735771683735,91.0,8,1.0
2658.344943537771,91.0,8,1.0
2657.180224721085,91.0,9,1.0
2658.5016190990505,91.0,9,1.0
2657.258985387193,91.0,10,1.0
2656.2724289068315,91.0,10,1.0
2656.6202268117786,91.0,10,1.0
2657.716565099336,91.0,10,1.0
2658.0276806798993,91.0,11,1.0
2657.748201428146,91.0,11,1.0
2657.695301892865,91.0,11,1.0
2656.4268070501803,91.0,11,1.0
2657.7152996349164,91.0,11,1.0
2657.557550955641,91.0,11,1.0
2657.40662665957,91.0,12,1.0
2656.5982782801193,91.0,12,1.0
2656.949343820864,91.0,12,1.0
2656.6112914434343,91.0,12,1.0
2656.929534959486,91.0,13,1.0
2656.229314206102,91.0,14,1.0
2655.500317945991,91.0,14,1.0
2654.3582029007634,91.0,14,1.0
2653.4140279913263,91.0,14,1.0
2655.048707565996,91.0,14,1.0
2656.451510444121,91.0,14,1.0
2657.7160311681346,91.0,15,1.0
2656.8867599862756,91.0,15,1.0
2657.1910108397237,91.0,15,1.0
2656.945110122313,91.0,15,1.0
2655.698796624688,91.0,16,1.0
2654.9193416108737,91.0,16,1.0
2655.954135979793,91.0,17,1.0
2655.098911418937,91.0,17,1.0
2656.5724004680887,91.0,17,1.0
2656.278099741254,91.0,17,1.0
2655.5777200433045,91.0,19,1.0
2654.886691260541,91.0,19,1.0
2656.329536252577,91.0,19,1.0
2656.648864600276,91.0,20,1.0
2671.0135416277462,92.0,0,0.0
2670.8088894184707,92.0,0,0.0
2670.8320625621905,92.0,0,0.0
2670.1872798647228,92.0,0,0.0
2669.5955245120103,92.0,1,0.0
2669.890128490581,92.0,1,0.0
2669.835601387562,92.0,1,0.0
2668.5625699594448,92.0,1,0.0
2668.540208718662,92.0,1,0.0
2667.104215204374,92.0,2,0.0
2663.65799378434,92.0,3,0.0
2663.391399201155,92.0,4,0.0
2661.6145944919053,92.0,4,0.0
2660.5159844458453,92.0,4,0.0
2660.6007344516047,92.0,4,0.0
2659.2233188973764,92.0,4,1.0
2658.4123886865627,92.0,5,1.0
2657.843749481038,92.0,5,1.0
2657.7729986160175,92.0,5,1.0
2657.755231623779,92.0,5,1.0
2656.656619335943,92.0,5,1.0
2657.3061147116555,92.0,5,1.0
2656.0843687491906,92.0,5,1.0
2656.475169148931,92.0,6,1.0
2657.457371238239,92.0,6,1.0
2657.785190867471,92.0,6,1.0
2658.4253781632688,92.0,6,1.0
2660.122272352047,92.0,6,1.0
2658.1671424775896,92.0,7,1.0
2656.6438905621117,92.0,7,1.0
2655.2575962010515,92.0,7,1.0
2654.7696987225577,92.0,7,1.0
2654.773859573649,92.0,7,1.0
2653.8067848415503,92.0,7,1.0
2652.5482799523465,92.0,8,1.0
2652.7719012523858,92.0,8,1.0
2653.1563500666907,92.0,8,1.0
2653.1906320195403,92.0,8,1.0
2653.733994056482,92.0,8,1.0
2654.271962840806,92.0,8,1.0
2654.3242912791707,92.0,9,1.0
2653.360611816077,92.0,9,1.0
2653.104633398515,92.0,9,1.0
2652.3339398305916,92.0,9,1.0
2651.9238958647284,92.0,10,1.0
2650.4806764723735,92.0,10,1.0
2644.097932019429,92.0,14,1.0
2643.287001803843,92.0,14,1.0
2643.6581416536865,92.0,14,1.0
2644.1348867226734,92.0,14,1.0
2643.2321483876267,92.0,14,1.0
2643.7665108512474,92.0,14,1.0
2644.335346759586,92.0,14,1.0
2643.665583287541,92.0,15,1.0
2644.0192795276607,92.0,15,1.0
2646.0724152205075,92.0,15,1.0
2646.487164586538,92.0,15,1.0
2645.785340772463,92.0,15,1.0
2644.7466088627734,92.0,15,1.0
2644.8014750322627,92.0,15,1.0
2644.2127410493613,92.0,16,1.0
2644.205620098358,92.0,16,1.0
2644.4716009554813,92.0,16,1.0
2644.3509867366956,92.0,17,1.0
2643.9597400334105,92.0,18,1.0
2642.9663759851474,92.0,18,1.0
2643.5526359508785,92.0,18,1.0
2642.915707997933,92.0,19,1.0
2643.996871706543,92.0,19,1.0
2643.170984387514,92.0,20,1.0
2671.2030352749252,93.0,0,0.0
2669.9299939830503,93.0,0,0.0
2669.1190637554387,93.0,0,0.0
2667.732769496731,93.0,0,0.0
2668.6235043790743,93.0,0,0.0
2669.217708729372,93.0,0,0.0
2667.9444939543628,93.0,1,0.0
2666.680168281685,93.0,1,0.0
2667.311221333641,93.0,1,0.0
2663.3518582480037,93.0,2,0.0
2661.9655638888044,93.0,2,0.0
2663.9962674842027,93.0,2,0.0
2664.6050093048716,93.0,2,0.0
2665.2676495242777,93.0,2,0.0
2665.7675495677095,93.0,3,0.0
2663.9759013459493,93.0,3,0.0
2662.555722787008,93.0,4,1.0
2663.081947890619,93.0,5,1.0
2662.062747140294,93.0,5,1.0
2659.6299414067107,93.0,6,1.0
2660.2069307293964,93.0,6,1.0
2658.8280271470585,93.0,6,1.0
2658.4101686275585,93.0,8,1.0
2659.0334863661647,93.0,8,1.0
2657.7603363483513,93.0,8,1.0
2659.5645971617687,93.0,8,1.0
2658.6778395077054,93.0,8,1.0
2659.002385873517,93.0,8,1.0
2659.644656716,93.0,8,1.0
2658.7282965037175,93.0,8,1.0
2658.915671945524,93.0,9,1.0
2659.37044638902,93.0,11,1.0
2658.3551491762482,93.0,11,1.0
2657.0740835939487,93.0,11,1.0
2658.880553121667,93.0,11,1.0
2658.2044820106503,93.0,11,1.0
2658.76466650727,93.0,12,1.0
2657.866519962474,93.0,12,1.0
2658.0593956570133,93.0,12,1.0
2657.160616447881,93.0,12,1.0
2656.4217588417514,93.0,13,1.0
2655.2967278645883,93.0,13,1.0
2656.9093314277816,93.0,13,1.0
2656.2628379320386,93.0,13,1.0
2656.2632957649994,93.0,13,1.0
2656.5534223837094,93.0,13,1.0
2656.776706032706,93.0,13,1.0
2657.297381605812,93.0,14,1.0
2657.6655086091796,93.0,14,1.0
2657.6396018226387,93.0,14,1.0
2657.4734609874713,93.0,15,1.0
2656.7752614399187,93.0,15,1.0
2655.9954608310272,93.0,15,1.0
2657.4265350242763,93.0,15,1.0
2657.0634271554673,93.0,15,1.0
2656.0496787525026,93.0,15,1.0
2655.421231883584,93.0,16,1.0
2654.2473269107695,93.0,16,1.0
2653.780585423432,93.0,17,1.0
2655.1506011262118,93.0,17,1.0
2654.1007702589372,93.0,17,1.0
2654.7196922378216,93.0,17,1.0
2654.8225053814194,93.0,17,1.0
2654.589618441635,93.0,18,1.0
2656.024748194643,93.0,18,1.0
2655.21788849143,93.0,18,1.0
2655.2572101860214,93.0,18,1.0
2655.513161181781,93.0,19,1.0
2655.7958360055736,93.0,19,1.0
2656.0157777240956,93.0,20,1.0
2671.798320901011,94.0,0,0.0
2670.987512325134,94.0,0,0.0
2670.17658210892,94.0,0,0.0
2668.371025790949,94.0,0,0.0
2667.5600955852005,94.0,1,0.0
2666.7491653690277,94.0,1,0.0
2665.415270414662,94.0,1,0.0
2663.37020896054,94.0,2,0.0
2661.5218148814624,94.0,2,0.0
2661.8646872250365,94.0,2,0.0
2660.5179696379637,94.0,3,0.0
2658.268423949057,94.0,3,0.0
2656.8821295915686,94.0,3,0.0
2654.679299071402,94.0,4,1.0
2655.0614677147128,94.0,5,1.0
2654.36557682266,94.0,5,1.0
2652.1073928773194,94.0,5,1.0
2651.2964761255407,94.0,6,1.0
2648.4023499804175,94.0,6,1.0
2646.667218348202,94.0,7,1.0
2645.8562881328735,94.0,7,1.0
2644.4699937720707,94.0,7,1.0
2643.6590635937227,94.0,7,1.0
2645.032789363038,94.0,8,1.0
2646.612068484962,94.0,8,1.0
2645.2257741240096,94.0,8,1.0
2645.8921870076933,94.0,9,1.0
2647.2557801400126,94.0,9,1.0
2644.412700233739,94.0,10,1.0
2646.30090348474,94.0,10,1.0
2648.324145638586,94.0,10,1.0
2648.7998462720298,94.0,10,1.0
2648.062397223342,94.0,10,1.0
2647.1951194428043,94.0,11,1.0
2644.673309926232,94.0,11,1.0
2642.722935658521,94.0,12,1.0
2641.4371425533627,94.0,12,1.0
2640.0508481922434,94.0,12,1.0
2640.8693207675233,94.0,13,1.0
2642.891477587305,94.0,13,1.0
2644.9130020424154,94.0,13,1.0
2644.333151500883,94.0,13,1.0
2646.136104241148,94.0,13,1.0
2644.749809881061,94.0,13,1.0
2644.0019734587336,94.0,14,1.0
2642.1355515874416,94.0,14,1.0
2641.0844856201065,94.0,14,1.0
2640.4047880490743,94.0,15,1.0
2639.790889715205,94.0,15,1.0
2638.979959498992,94.0,15,1.0
2640.327089665055,94.0,15,1.0
2642.357650110667,94.0,16,1.0
2639.9862914815385,94.0,16,1.0
2639.175361274738,94.0,16,1.0
2638.4248846346914,94.0,16,1.0
2637.8408473584122,94.0,17,1.0
2636.565871690972,94.0,17,1.0
2635.1795773311624,94.0,17,1.0
2634.0410964726225,94.0,17,1.0
2633.739272443159,94.0,17,1.0
2632.928342226943,94.0,18,1.0
2631.731818227493,94.0,18,1.0
2633.3578133868923,94.0,18,1.0
2632.229214935732,94.0,18,1.0
2631.475173580173,94.0,18,1.0
2632.0956924987336,94.0,19,1.0
2630.824585323257,94.0,19,1.0
2629.921976428923,94.0,19,1.0
2628.590937307711,94.0,19,1.0
2627.7089855258537,94.0,20,1.0
2671.781160909331,95.0,0,0.0
2669.983690190429,95.0,1,0.0
2668.7104529459625,95.0,1,0.0
2667.324158584843,95.0,1,0.0
2666.5132283860407,95.0,1,0.0
2667.7869229740772,95.0,1,0.0
2666.400628612958,95.0,2,0.0
2665.0143342578517,95.0,2,0.0
2664.665711289784,95.0,2,0.0
2666.712911425454,95.0,2,0.0
2666.8073283352633,95.0,2,0.0
2668.572291918037,95.0,3,0.0
2667.7981370192715,95.0,3,0.0
2667.0106492171903,95.0,3,0.0
2665.6425377193445,95.0,3,0.0
2665.7781448592164,95.0,3,0.0
2664.5050996223126,95.0,4,0.0
2663.406505462396,95.0,4,0.0
2662.167405179048,95.0,4,0.0
2663.323396901168,95.0,4,1.0
2661.7226075073104,95.0,5,1.0
2662.3865600823106,95.0,5,1.0
2660.9035945496103,95.0,6,1.0
2661.1655565262254,95.0,6,1.0
2660.5745948584145,95.0,6,1.0
2662.0612407597987,95.0,6,1.0
2661.398134269623,95.0,6,1.0
2661.196362134787,95.0,7,1.0
2659.9288504563815,95.0,7,1.0
2659.958930964416,95.0,8,1.0
2660.1162020149263,95.0,8,1.0
2659.50888872093,95.0,8,1.0
2659.515784947758,95.0,8,1.0
2659.7941884864963,95.0,8,1.0
2659.573987735919,95.0,9,1.0
2659.5869437596066,95.0,9,1.0
2658.6907363446912,95.0,9,1.0
2660.051406254572,95.0,9,1.0
2660.4351035256414,95.0,9,1.0
2661.136349784522,95.0,9,1.0
2659.2805132065705,95.0,10,1.0
2658.6183810868215,95.0,11,1.0
2658.3198300536906,95.0,11,1.0
2657.3830476540415,95.0,11,1.0
2658.5794819137286,95.0,11,1.0
2658.2316073841216,95.0,11,1.0
2658.1789997022393,95.0,12,1.0
2658.1862553327924,95.0,12,1.0
2656.796838301418,95.0,13,1.0
2656.824754513325,95.0,13,1.0
2657.256201930976,95.0,13,1.0
2656.357668076381,95.0,13,1.0
2657.338489672071,95.0,13,1.0
2657.976818455832,95.0,14,1.0
2657.1146271730854,95.0,15,1.0
2656.09834478741,95.0,16,1.0
2656.551087797895,95.0,16,1.0
2656.963207627571,95.0,16,1.0
2655.933421097529,95.0,16,1.0
2655.176527853191,95.0,16,1.0
2655.7048268610283,95.0,16,1.0
2654.7174357508197,95.0,17,1.0
2655.143247793387,95.0,17,1.0
2655.5783551249137,95.0,17,1.0
2655.927697022129,95.0,18,1.0
2655.2262962218733,95.0,18,1.0
2655.8298756982686,95.0,18,1.0
2656.1278413748632,95.0,18,1.0
2655.227028820736,95.0,19,1.0
2655.697765341472,95.0,20,1.0
2671.8123007164204,96.0,0,0.0
2671.7841388712486,96.0,0,0.0
2671.127655710774,96.0,0,0.0
2670.988284557725,96.0,0,0.0
2670.1220202497007,96.0,0,0.0
2670.1081099321436,96.0,0,0.0
2669.9715723424406,96.0,1,0.0
2669.2810924179294,96.0,1,0.0
2669.3720385933175,96.0,1,0.0
2667.5946829363543,96.0,2,0.0
2665.746234156156,96.0,2,0.0
2667.0178466308785,96.0,2,0.0
2665.6742973182236,96.0,2,0.0
2663.8349012216186,96.0,3,0.0
2661.3360226798304,96.0,4,0.0
2659.748498501741,96.0,4,0.0
2659.786248248033,96.0,4,1.0
2658.744965638944,96.0,5,1.0
2658.7737311751507,96.0,5,1.0
2657.4733531642214,96.0,5,1.0
2656.0870588052835,96.0,5,1.0
2656.86644583199,96.0,5,1.0
2658.501682243141,96.0,5,1.0
2660.5588467658545,96.0,5,1.0
2659.835698089102,96.0,6,1.0
2659.2979607408515,96.0,6,1.0
2657.662118086414,96.0,6,1.0
2657.4048208888225,96.0,7,1.0
2656.3062086199334,96.0,7,1.0
2653.5214288578754,96.0,7,1.0
2652.24835066867,96.0,8,1.0
2651.1497785739457,96.0,8,1.0
2649.876475463552,96.0,8,1.0
2648.5426004773462,96.0,8,1.0
2648.783815611905,96.0,9,1.0
2647.839968450595,96.0,9,1.0
2645.992446368251,96.0,9,1.0
2643.375123747997,96.0,10,1.0
2642.084772094377,96.0,11,1.0
2640.0832314373465,96.0,11,1.0
2638.7220296448986,96.0,12,1.0
2637.5986469323047,96.0,12,1.0
2635.6309312705816,96.0,13,1.0
2636.236396952335,96.0,13,1.0
2633.360242802083,96.0,13,1.0
2632.1123229341288,96.0,14,1.0
2631.013710645392,96.0,14,1.0
2631.545889851761,96.0,14,1.0
2632.3737698779096,96.0,14,1.0
2632.3476654230303,96.0,15,1.0
2631.018209802852,96.0,15,1.0
2632.9498678202117,96.0,15,1.0
2632.7209732226165,96.0,15,1.0
2633.050215669329,96.0,16,1.0
2632.214631824999,96.0,16,1.0
2630.9807399484234,96.0,16,1.0
2631.4303236426545,96.0,17,1.0
2630.1010940955957,96.0,17,1.0
2630.483231235109,96.0,17,1.0
2629.454685497766,96.0,17,1.0
2628.9501893550582,96.0,17,1.0
2629.393051985845,96.0,17,1.0
2627.826471709792,96.0,18,1.0
2628.0646072470254,96.0,18,1.0
2628.3657077658554,96.0,18,1.0
2628.961326024902,96.0,18,1.0
2626.958519945091,96.0,19,1.0
2627.187863938816,96.0,19,1.0
2627.2426116048964,96.0,19,1.0
2628.2808294020806,96.0,20,1.0
2670.573607917249,97.0,0,0.0
2669.8847470050628,97.0,0,0.0
2669.065511072824,97.0,0,0.0
2668.97649928379,97.0,0,0.0
2668.6439779830307,97.0,0,0.0
2667.833048432396,97.0,0,0.0
2667.3541358780963,97.0,1,0.0
2666.6551669505598,97.0,1,0.0
2665.3821210365286,97.0,1,0.0
2663.6327036043053,97.0,2,0.0
2662.821773409979,97.0,2,0.0
2661.435479048965,97.0,2,0.0
2663.013459755164,97.0,3,0.0
2661.6271653940785,97.0,3,0.0
2662.7346643073897,97.0,3,0.0
2661.9858561066067,97.0,3,0.0
2660.716968959743,97.0,3,0.0
2657.8825604622634,97.0,4,0.0
2657.071630257377,97.0,4,0.0
2658.8664147185855,97.0,4,1.0
2657.1626861911336,97.0,5,1.0
2659.1759344247557,97.0,5,1.0
2658.435747508822,97.0,5,1.0
2657.162588991737,97.0,5,1.0
2658.089701105189,97.0,5,1.0
2659.894949496265,97.0,5,1.0
2658.621888178577,97.0,5,1.0
2659.6311270398346,97.0,6,1.0
2658.4920691533966,97.0,6,1.0
2657.1643728103572,97.0,7,1.0
2656.6494406457505,97.0,8,1.0
2657.435462816564,97.0,8,1.0
2656.6872437567945,97.0,8,1.0
2655.625916350162,97.0,8,1.0
2656.807479970352,97.0,9,1.0
2655.5347587544384,97.0,9,1.0
2655.789644019635,97.0,9,1.0
2654.3244398504385,97.0,10,1.0
2654.029952879896,97.0,10,1.0
2652.750100583294,97.0,10,1.0
2653.4629734025293,97.0,11,1.0
2653.6508168690407,97.0,11,1.0
2653.6013409971633,97.0,11,1.0
2655.3541370644966,97.0,12,1.0
2654.4824408803315,97.0,12,1.0
2653.455840670681,97.0,12,1.0
2653.7858203202495,97.0,13,1.0
2653.104283568168,97.0,13,1.0
2653.6223219950025,97.0,13,1.0
2653.272947499698,97.0,14,1.0
2652.60770883457,97.0,14,1.0
2651.512917219739,97.0,15,1.0
2651.761360395956,97.0,15,1.0
2652.099385738594,97.0,16,1.0
2652.6889010347422,97.0,16,1.0
2653.163308980305,97.0,16,1.0
2651.85262052678,97.0,17,1.0
2651.788711776991,97.0,17,1.0
2652.4150432827296,97.0,17,1.0
2651.4867549079227,97.0,17,1.0
2650.5597767517893,97.0,18,1.0
2650.794503008802,97.0,18,1.0
2650.335500337394,97.0,18,1.0
2650.8727276916443,97.0,18,1.0
2650.056742228631,97.0,18,1.0
2650.2837057141455,97.0,18,1.0
2650.7408419852773,97.0,19,1.0
2651.1312458634998,97.0,19,1.0
2651.5496988262653,97.0,19,1.0
2650.7260869479082,97.0,20,1.0
2671.014155824625,98.0,0,0.0
2670.203225608409,98.0,0,0.0
2670.1491810973034,98.0,0,0.0
2669.3033431200865,98.0,0,0.0
2667.6691341457176,98.0,1,0.0
2667.262754364006,98.0,1,0.0
2666.5547219411924,98.0,1,0.0
2665.171461765204,98.0,1,0.0
2665.5004155371503,98.0,1,0.0
2664.1569567932197,98.0,2,0.0
2665.1689392260446,98.0,2,0.0
2664.807402012017,98.0,2,0.0
2663.185834653035,98.0,2,0.0
2663.5187552001294,98.0,2,0.0
2662.3243146695677,98.0,2,0.0
2659.4460128593496,98.0,4,0.0
2658.3552089554278,98.0,4,1.0
2658.333450978468,98.0,5,1.0
2658.646028007759,98.0,5,1.0
2659.0134153388603,98.0,6,1.0
2659.7826195225084,98.0,6,1.0
2659.246736537765,98.0,6,1.0
2658.4630210570976,98.0,6,1.0
2656.5691678330986,98.0,7,1.0
2655.8028725932536,98.0,8,1.0
2656.9307422232373,98.0,10,1.0
2655.810351270996,98.0,10,1.0
2655.494103978026,98.0,11,1.0
2655.7532830605896,98.0,11,1.0
2655.928756716612,98.0,11,1.0
2656.5082758501567,98.0,11,1.0
2656.3566145510067,98.0,11,1.0
2655.5990257666326,98.0,11,1.0
2657.0086376863537,98.0,11,1.0
2655.7585222955504,98.0,12,1.0
2654.6545308198197,98.0,12,1.0
2653.843629543394,98.0,12,1.0
2652.187475479917,98.0,12,1.0
2651.1269695153246,98.0,13,1.0
2652.9660037196477,98.0,13,1.0
2651.284516559837,98.0,13,1.0
2650.6344871345,98.0,14,1.0
2650.6257226313755,98.0,14,1.0
2650.186938160298,98.0,15,1.0
2650.845529044115,98.0,15,1.0
2649.9939033803817,98.0,15,1.0
2650.8570254290153,98.0,15,1.0
2650.214944224057,98.0,15,1.0
2648.9388911063857,98.0,15,1.0
2649.2072269402097,98.0,16,1.0
2648.363289008641,98.0,16,1.0
2647.7465340410563,98.0,16,1.0
2648.3823216364844,98.0,16,1.0
2648.6785053507015,98.0,17,1.0
2647.1948992266475,98.0,17,1.0
2647.679903970633,98.0,17,1.0
2647.763896103808,98.0,17,1.0
2648.084959361284,98.0,17,1.0
2647.3485372060923,98.0,17,1.0
2646.4280294277187,98.0,18,1.0
2646.27714970763,98.0,18,1.0
2644.832895751733,98.0,18,1.0
2645.1949337228393,98.0,19,1.0
